sbytes_sum,dbytes_sum,sttl_sum,dttl_sum,sloss_sum,dloss_sum,Sload_sum,Dload_sum,Spkts_sum,Dpkts_sum,swin_sum,dwin_sum,stcpb_sum,dtcpb_sum,smeansz_sum,dmeansz_sum,trans_depth_sum,res_bdy_len_sum,Sjit_sum,Djit_sum,Sintpkt_sum,Dintpkt_sum,tcprtt_sum,synack_sum,ackdat_sum,is_sm_ips_ports_sum,ct_state_ttl_sum,tc_flw_http_mthd_sum,is_ftp_login_sum,ct_srv_src_sum,ct_srv_dst_sum,ct_dst_ltm_sum,ct_src_ltm_sum,ct_src_dport_ltm_sum,ct_dst_sport_ltm_sum,ct_dst_src_ltm_sum,Label_sum,time,connections_sum
431844,552598,5400,7394,1653,2248,19005692.279994,24263405.461260997,7670,7956,39525,39525,314542869298,304403622852,8645,10761,0,0,1596915.3899,95983.80523700001,16021.193867999998,15451.781877,0.7528210000000001,0.30346699999999993,0.44935400000000003,0,13,0.0,90.0,187,181,685,633,157,155,367,13,2015-01-22 11:50:34,155
392662,494184,4879,5757,1467,1995,34367167.783768,43730464.987372,6876,7118,34935,34935,286355199378,287848443413,8095,9513,0,0,236478.264239,40303.016187,3201.9170320000003,3189.28367,1.363829,0.5915739999999999,0.772255,0,8,0.0,119.0,211,207,613,678,183,179,434,8,2015-01-22 11:54:28,137
588308,618782,22666,24898,2050,2630,26381805.48201,33138999.721216995,8968,9064,58140,58140,508720957342,483975371452,16798,15007,0,0,5600227.799821,218014.81371400002,52781.67964999999,60076.685703,17.354873000000005,9.270671,8.084202000000001,0,86,0.0,115.0,297,290,845,873,244,240,505,74,2015-01-22 11:58:39,228
365700,465990,4780,7202,1400,1900,21511605.965883,27444123.799129,6498,6712,33915,33915,278448232038,279498648467,7432,9228,0,0,886542.787887,72183.01895099999,9949.946854000002,10230.683953,2.9493959999999997,1.6358440000000003,1.313552,0,15,0.0,95.0,161,161,538,605,139,133,342,15,2015-01-22 12:02:48,133
548161,606520,24078,24976,1838,2460,27252609.368657004,34079252.38000099,8392,8630,56865,56865,462847366411,486717377929,16371,15200,0,0,7412929.941475,322573.630674,73499.086756,73096.96158999999,12.091631,6.382038,5.709593,0,86,0.0,121.0,383,373,806,834,243,243,548,77,2015-01-22 12:06:59,223
300066,382478,3695,4635,1141,1551,22561514.799714,28787820.145729,5322,5506,27030,27030,227808028415,212675326774,5925,7347,0,0,205588.972613,35289.970983,2721.784033,2721.0908680000002,0.938873,0.46151600000000004,0.477357,0,7,0.0,91.0,122,134,478,485,106,106,299,7,2015-01-22 12:11:14,106
302912,387184,4036,6118,1167,1583,20836619.225755993,26592087.879977997,5376,5570,28305,28305,241036054474,233692085783,6207,7717,0,0,234952.418991,51615.98005900001,3294.8470600000005,3197.380098,0.82695,0.16427000000000003,0.6626799999999999,0,13,0.0,86.0,123,137,459,490,117,111,304,13,2015-01-22 12:15:18,111
421788,535781,5599,6639,1592,2158,24449393.337688997,31132943.524398,7445,7721,38760,38760,297429338633,314675762983,8657,10530,0,0,437272.64723400003,65283.679658,6243.803596,6014.923796000001,0.627108,0.211204,0.415904,0,10,0.0,113.0,208,190,599,669,162,152,381,10,2015-01-22 12:19:28,152
352804,448268,4253,5157,1333,1813,24246816.877479002,30904437.84004,6230,6462,31620,31620,266329260149,275314747300,7050,8585,0,0,255672.199981,32682.110191999993,3555.6982700000003,3433.5418,0.5773569999999999,0.26157199999999997,0.31578500000000004,0,7,0.0,93.0,144,144,526,602,130,126,341,7,2015-01-22 12:23:41,124
481924,586742,6534,8886,1766,2388,24037515.371793002,30289398.805301,8172,8450,42840,42840,372483821955,356731501353,10540,11623,0,0,347797.065611,88981.71102499998,4891.312830999999,4803.704521000001,1.8792049999999998,0.9514150000000001,0.92779,0,18,0.0,132.0,188,200,778,786,176,168,450,18,2015-01-22 12:27:48,168
